time_utc,doppler_hz,station_id,data_type,valid
2015-04-23 18:08:47.500000+00:00,11375.810479164,25,12,True
2015-04-23 18:08:52.500000+00:00,11381.347258568,25,12,True
2015-04-23 18:08:57.500000+00:00,11386.89296627,25,12,True
2015-04-23 18:09:02.500000+00:00,11392.436595917,25,12,True
2015-04-23 18:09:07.500000+00:00,11397.979298592,25,12,True
2015-04-23 18:09:12.500000+00:00,11403.515236855,25,12,True
2015-04-23 18:09:17.500000+00:00,11409.060306549,25,12,True
2015-04-23 18:09:22.500000+00:00,11414.596774101,25,12,True
2015-04-23 18:09:27.500000+00:00,11420.140201569,25,12,True
2015-04-23 18:09:32.500000+00:00,11425.679157257,25,12,True
2015-04-23 18:09:37.500000+00:00,11431.224801064,25,12,True
2015-04-23 18:09:42.500000+00:00,11436.761155128,25,12,True
2015-04-23 18:09:47.500000+00:00,11442.302109718,25,12,True
2015-04-23 18:09:52.500000+00:00,11447.843593597,25,12,True
2015-04-23 18:09:57.500000+00:00,11453.386844635,25,12,True
2015-04-23 18:10:02.500000+00:00,11458.923687935,25,12,True
2015-04-23 18:10:07.500000+00:00,11464.472281456,25,12,True
2015-04-23 18:10:12.500000+00:00,11470.006961823,25,12,True
2015-04-23 18:10:17.500000+00:00,11475.549109459,25,12,True
2015-04-23 18:10:22.500000+00:00,11481.095575333,25,12,True
2015-04-23 18:10:27.500000+00:00,11486.627919197,25,12,True
2015-04-23 18:10:32.500000+00:00,11492.171175957,25,12,True
2015-04-23 18:10:37.500000+00:00,11497.707919121,25,12,True
2015-04-23 18:10:42.500000+00:00,11503.246206284,25,12,True
2015-04-23 18:10:47.500000+00:00,11508.791148186,25,12,True
2015-04-23 18:10:52.500000+00:00,11514.329237938,25,12,True
2015-04-23 18:10:57.500000+00:00,11519.872383118,25,12,True
2015-04-23 18:11:02.500000+00:00,11525.409314156,25,12,True
2015-04-23 18:11:07.500000+00:00,11530.952066422,25,12,True
2015-04-23 18:11:12.500000+00:00,11536.485811234,25,12,True
2015-04-23 18:11:17.500000+00:00,11542.027968407,25,12,True
2015-04-23 18:11:22.500000+00:00,11547.568428993,25,12,True
2015-04-23 18:11:27.500000+00:00,11553.106886864,25,12,True
2015-04-23 18:11:32.500000+00:00,11558.643973351,25,12,True
2015-04-23 18:11:37.500000+00:00,11564.179008484,25,12,True
2015-04-23 18:11:42.500000+00:00,11569.721766472,25,12,True
2015-04-23 18:11:47.500000+00:00,11575.25938797,25,12,True
2015-04-23 18:11:52.500000+00:00,11580.796177864,25,12,True
2015-04-23 18:11:57.500000+00:00,11586.337111473,25,12,True
2015-04-23 18:12:02.500000+00:00,11591.87497139,25,12,True
2015-04-23 18:12:07.500000+00:00,11597.411161423,25,12,True
2015-04-23 18:12:12.500000+00:00,11602.950533867,25,12,True
2015-04-23 18:12:17.500000+00:00,11608.490160942,25,12,True
2015-04-23 18:12:22.500000+00:00,11614.027702332,25,12,True
2015-04-23 18:12:27.500000+00:00,11619.567747116,25,12,True
2015-04-23 18:12:32.500000+00:00,11625.098229408,25,12,True
2015-04-23 18:12:37.500000+00:00,11630.641655922,25,12,True
2015-04-23 18:12:42.500000+00:00,11636.167666435,25,12,True
2015-04-23 18:12:47.500000+00:00,11641.713383675,25,12,True
2015-04-23 18:12:52.500000+00:00,11647.244931221,25,12,True
2015-04-23 18:12:57.500000+00:00,11652.7797575,25,12,True
2015-04-23 18:13:02.500000+00:00,11658.316775322,25,12,True
2015-04-23 18:13:07.500000+00:00,11663.854028702,25,12,True
2015-04-23 18:13:12.500000+00:00,11669.38766861,25,12,True
2015-04-23 18:13:17.500000+00:00,11674.918441772,25,12,True
2015-04-23 18:13:22.500000+00:00,11680.456878662,25,12,True
2015-04-23 18:13:27.500000+00:00,11685.992096901,25,12,True
2015-04-23 18:13:32.500000+00:00,11691.525279045,25,12,True
2015-04-23 18:13:37.500000+00:00,11697.058852196,25,12,True
2015-04-23 18:13:42.500000+00:00,11702.592455864,25,12,True
2015-04-23 18:13:47.500000+00:00,11708.129309654,25,12,True
2015-04-23 18:13:52.500000+00:00,11713.660146713,25,12,True
2015-04-23 18:13:57.500000+00:00,11719.192183495,25,12,True
2015-04-23 18:14:02.500000+00:00,11724.729406357,25,12,True
2015-04-23 18:14:07.500000+00:00,11730.262468338,25,12,True
2015-04-23 18:14:12.500000+00:00,11735.790213585,25,12,True
2015-04-23 18:14:17.500000+00:00,11741.322037697,25,12,True
2015-04-23 18:14:22.500000+00:00,11746.855296135,25,12,True
2015-04-23 18:14:27.500000+00:00,11752.385094643,25,12,True
2015-04-23 18:14:32.500000+00:00,11757.919546127,25,12,True
2015-04-23 18:14:37.500000+00:00,11763.445403099,25,12,True
2015-04-23 18:14:42.500000+00:00,11768.976992607,25,12,True
2015-04-23 18:14:47.500000+00:00,11774.505965233,25,12,True
2015-04-23 18:14:52.500000+00:00,11780.041025162,25,12,True
2015-04-23 18:14:57.500000+00:00,11785.568408966,25,12,True
2015-04-23 18:15:02.500000+00:00,11791.094958305,25,12,True
2015-04-23 18:15:07.500000+00:00,11796.631146431,25,12,True
2015-04-23 18:15:12.500000+00:00,11802.157740593,25,12,True
2015-04-23 18:15:17.500000+00:00,11807.681882858,25,12,True
2015-04-23 18:15:22.500000+00:00,11813.21466732,25,12,True
2015-04-23 18:15:27.500000+00:00,11818.737927437,25,12,True
2015-04-23 18:15:32.500000+00:00,11824.265522957,25,12,True
2015-04-23 18:15:37.500000+00:00,11829.789532661,25,12,True
2015-04-23 18:15:42.500000+00:00,11835.321482658,25,12,True
2015-04-23 18:15:47.500000+00:00,11840.845541954,25,12,True
2015-04-23 18:15:52.500000+00:00,11846.373436928,25,12,True
2015-04-23 18:15:57.500000+00:00,11851.895939827,25,12,True
2015-04-23 18:16:02.500000+00:00,11857.424940109,25,12,True
2015-04-23 18:16:07.500000+00:00,11862.950145721,25,12,True
2015-04-23 18:16:12.500000+00:00,11868.470715523,25,12,True
2015-04-23 18:16:17.500000+00:00,11873.999630928,25,12,True
2015-04-23 18:16:22.500000+00:00,11879.511864662,25,12,True
2015-04-23 18:16:27.500000+00:00,11885.039288521,25,12,True
2015-04-23 18:16:32.500000+00:00,11890.562367439,25,12,True
2015-04-23 18:16:37.500000+00:00,11896.087340355,25,12,True
2015-04-23 18:16:42.500000+00:00,11901.60426712,25,12,True
2015-04-23 18:16:47.500000+00:00,11907.132092476,25,12,True
2015-04-23 18:16:52.500000+00:00,11912.645766258,25,12,True
2015-04-23 18:16:57.500000+00:00,11918.170520782,25,12,True
2015-04-23 18:17:02.500000+00:00,11923.690238953,25,12,True
2015-04-23 18:17:07.500000+00:00,11929.209370613,25,12,True
2015-04-23 18:17:12.500000+00:00,11934.733009338,25,12,True
2015-04-23 18:17:17.500000+00:00,11940.245555878,25,12,True
2015-04-23 18:17:22.500000+00:00,11945.7647295,25,12,True
2015-04-23 18:17:27.500000+00:00,11951.285842896,25,12,True
2015-04-23 18:17:32.500000+00:00,11956.800009727,25,12,True
2015-04-23 18:17:37.500000+00:00,11962.318410873,25,12,True
2015-04-23 18:17:42.500000+00:00,11967.835923195,25,12,True
2015-04-23 18:17:47.500000+00:00,11973.348825455,25,12,True
2015-04-23 18:17:52.500000+00:00,11978.869105339,25,12,True
2015-04-23 18:17:57.500000+00:00,11984.376279831,25,12,True
2015-04-23 18:18:02.500000+00:00,11989.890356064,25,12,True
2015-04-23 18:18:07.500000+00:00,11995.402569771,25,12,True
2015-04-23 18:18:12.500000+00:00,12000.920651436,25,12,True
2015-04-23 18:18:17.500000+00:00,12006.433901787,25,12,True
2015-04-23 18:18:22.500000+00:00,12011.947638512,25,12,True
2015-04-23 18:18:27.500000+00:00,12017.457820892,25,12,True
2015-04-23 18:18:32.500000+00:00,12022.972215652,25,12,True
2015-04-23 18:18:37.500000+00:00,12028.481651306,25,12,True
2015-04-23 18:18:42.500000+00:00,12033.988638878,25,12,True
2015-04-23 18:18:47.500000+00:00,12039.496117592,25,12,True
2015-04-23 18:18:52.500000+00:00,12045.007198334,25,12,True
2015-04-23 18:18:57.500000+00:00,12050.514927864,25,12,True
2015-04-23 18:19:02.500000+00:00,12056.02833271,25,12,True
2015-04-23 18:19:07.500000+00:00,12061.531420708,25,12,True
2015-04-23 18:19:12.500000+00:00,12067.040611267,25,12,True
2015-04-23 18:19:17.500000+00:00,12072.541900635,25,12,True
2015-04-23 18:19:22.500000+00:00,12078.05315876,25,12,True
2015-04-23 18:19:27.500000+00:00,12083.552256584,25,12,True
2015-04-23 18:19:32.500000+00:00,12089.056266785,25,12,True
2015-04-23 18:19:37.500000+00:00,12094.565481186,25,12,True
2015-04-23 18:19:42.500000+00:00,12100.068922043,25,12,True
2015-04-23 18:19:47.500000+00:00,12105.564846992,25,12,True
2015-04-23 18:19:52.500000+00:00,12111.070728302,25,12,True
2015-04-23 18:19:57.500000+00:00,12116.574085236,25,12,True
2015-04-23 18:20:02.500000+00:00,12122.06998539,25,12,True
2015-04-23 18:20:07.500000+00:00,12127.567895889,25,12,True
2015-04-23 18:20:12.500000+00:00,12133.070421219,25,12,True
2015-04-23 18:20:17.500000+00:00,12138.570631981,25,12,True
2015-04-23 18:20:22.500000+00:00,12144.068787575,25,12,True
2015-04-23 18:20:27.500000+00:00,12149.560153961,25,12,True
2015-04-23 18:20:32.500000+00:00,12155.059640884,25,12,True
2015-04-23 18:20:37.500000+00:00,12160.551670074,25,12,True
2015-04-23 18:20:42.500000+00:00,12166.05195713,25,12,True
2015-04-23 18:20:47.500000+00:00,12171.545495987,25,12,True
2015-04-23 18:20:52.500000+00:00,12177.033949852,25,12,True
2015-04-23 18:20:57.500000+00:00,12182.529711723,25,12,True
2015-04-23 18:21:02.500000+00:00,12188.025265694,25,12,True
2015-04-23 18:21:07.500000+00:00,12193.520767212,25,12,True
2015-04-23 18:21:12.500000+00:00,12199.006804466,25,12,True
2015-04-23 18:21:17.500000+00:00,12204.501385689,25,12,True
2015-04-23 18:21:22.500000+00:00,12209.985808372,25,12,True
2015-04-23 18:21:27.500000+00:00,12215.474761009,25,12,True
2015-04-23 18:21:32.500000+00:00,12220.9658041,25,12,True
2015-04-23 18:21:37.500000+00:00,12226.452599525,25,12,True
2015-04-23 18:21:42.500000+00:00,12231.934270859,25,12,True
2015-04-23 18:21:47.500000+00:00,12237.423054695,25,12,True
2015-04-23 18:21:52.500000+00:00,12242.909986496,25,12,True
2015-04-23 18:21:57.500000+00:00,12248.390424728,25,12,True
2015-04-23 18:22:02.500000+00:00,12253.875992775,25,12,True
2015-04-23 18:22:07.500000+00:00,12259.362449646,25,12,True
2015-04-23 18:22:12.500000+00:00,12264.838383675,25,12,True
2015-04-23 18:22:17.500000+00:00,12270.322180748,25,12,True
2015-04-23 18:22:22.500000+00:00,12275.804614067,25,12,True
2015-04-23 18:22:27.500000+00:00,12281.278786659,25,12,True
2015-04-23 18:22:32.500000+00:00,12286.76147747,25,12,True
2015-04-23 18:22:37.500000+00:00,12292.23436451,25,12,True
2015-04-23 18:22:42.500000+00:00,12297.709647179,25,12,True
2015-04-23 18:22:47.500000+00:00,12303.186445236,25,12,True
2015-04-23 18:22:52.500000+00:00,12308.662400246,25,12,True
2015-04-23 18:22:57.500000+00:00,12314.134833336,25,12,True
2015-04-23 18:23:02.500000+00:00,12319.606350899,25,12,True
2015-04-23 18:23:07.500000+00:00,12325.082606316,25,12,True
2015-04-23 18:23:12.500000+00:00,12330.549334526,25,12,True
2015-04-23 18:23:17.500000+00:00,12336.022254944,25,12,True
2015-04-23 18:23:22.500000+00:00,12341.494782448,25,12,True
2015-04-23 18:23:27.500000+00:00,12346.952972412,25,12,True
2015-04-23 18:23:32.500000+00:00,12352.427527428,25,12,True
2015-04-23 18:23:37.500000+00:00,12357.894359589,25,12,True
2015-04-23 18:23:42.500000+00:00,12363.4348526,25,12,True
2015-04-23 18:23:47.500000+00:00,12369.016426086,25,12,True
2015-04-23 18:23:52.500000+00:00,12374.593253136,25,12,True
2015-04-23 18:23:57.500000+00:00,12380.176438332,25,12,True
2015-04-23 18:24:02.500000+00:00,12385.754506111,25,12,True
2015-04-23 18:24:07.500000+00:00,12391.324982643,25,12,True
2015-04-23 18:24:12.500000+00:00,12396.903709412,25,12,True
2015-04-23 18:24:17.500000+00:00,12402.483555794,25,12,True
2015-04-23 18:24:22.500000+00:00,12408.051991463,25,12,True
2015-04-23 18:24:27.500000+00:00,12413.626998901,25,12,True
2015-04-23 18:24:32.500000+00:00,12419.196090698,25,12,True
2015-04-23 18:24:37.500000+00:00,12424.764184952,25,12,True
2015-04-23 18:24:42.500000+00:00,12430.338657379,25,12,True
2015-04-23 18:24:47.500000+00:00,12435.908555984,25,12,True
2015-04-23 18:24:52.500000+00:00,12441.472441673,25,12,True
2015-04-23 18:24:57.500000+00:00,12447.046978951,25,12,True
2015-04-23 18:25:02.500000+00:00,12452.603995323,25,12,True
2015-04-23 18:25:07.500000+00:00,12458.172324181,25,12,True
2015-04-23 18:25:12.500000+00:00,12463.734379768,25,12,True
2015-04-23 18:25:17.500000+00:00,12469.296257973,25,12,True
2015-04-23 18:25:22.500000+00:00,12474.855661392,25,12,True
2015-04-23 18:25:27.500000+00:00,12480.419594765,25,12,True
2015-04-23 18:25:32.500000+00:00,12485.978434563,25,12,True
2015-04-23 18:25:37.500000+00:00,12491.539518356,25,12,True
2015-04-23 18:25:42.500000+00:00,12497.095299721,25,12,True
2015-04-23 18:25:47.500000+00:00,12502.654881477,25,12,True
2015-04-23 18:25:52.500000+00:00,12508.204525948,25,12,True
2015-04-23 18:25:57.500000+00:00,12513.758418083,25,12,True
2015-04-23 18:26:02.500000+00:00,12519.312310219,25,12,True
2015-04-23 18:26:07.500000+00:00,12524.86357975,25,12,True
2015-04-23 18:26:12.500000+00:00,12530.411149025,25,12,True
2015-04-23 18:26:17.500000+00:00,12535.961867332,25,12,True
2015-04-23 18:26:22.500000+00:00,12541.508700371,25,12,True
2015-04-23 18:26:27.500000+00:00,12547.053647041,25,12,True
2015-04-23 18:26:32.500000+00:00,12552.604598045,25,12,True
2015-04-23 18:26:37.500000+00:00,12558.143730164,25,12,True
2015-04-23 18:26:42.500000+00:00,12563.691280365,25,12,True
2015-04-23 18:26:47.500000+00:00,12569.228660583,25,12,True
2015-04-23 18:26:52.500000+00:00,12574.77278614,25,12,True
2015-04-23 18:26:57.500000+00:00,12580.309229851,25,12,True
2015-04-23 18:27:02.500000+00:00,12585.853894234,25,12,True
2015-04-23 18:27:07.500000+00:00,12591.387246132,25,12,True
2015-04-23 18:27:12.500000+00:00,12596.920976639,25,12,True
2015-04-23 18:27:17.500000+00:00,12602.461027145,25,12,True
2015-04-23 18:27:22.500000+00:00,12607.993192673,25,12,True
2015-04-23 18:27:27.500000+00:00,12613.522123337,25,12,True
2015-04-23 18:27:32.500000+00:00,12619.057190895,25,12,True
2015-04-23 18:27:37.500000+00:00,12624.581097603,25,12,True
2015-04-23 18:27:42.500000+00:00,12630.107625961,25,12,True
2015-04-23 18:27:47.500000+00:00,12635.643776894,25,12,True
2015-04-23 18:27:52.500000+00:00,12641.162635803,25,12,True
2015-04-23 18:27:57.500000+00:00,12646.683288574,25,12,True
2015-04-23 18:28:02.500000+00:00,12652.208447456,25,12,True
2015-04-23 18:28:07.500000+00:00,12657.728610039,25,12,True
2015-04-23 18:28:12.500000+00:00,12663.252488136,25,12,True
2015-04-23 18:28:17.500000+00:00,12668.766828537,25,12,True
2015-04-23 18:28:22.500000+00:00,12674.285954475,25,12,True
2015-04-23 18:28:27.500000+00:00,12679.801240921,25,12,True
2015-04-23 18:28:32.500000+00:00,12685.320617676,25,12,True
2015-04-23 18:28:37.500000+00:00,12690.828019142,25,12,True
2015-04-23 18:28:42.500000+00:00,12696.34442997,25,12,True
2015-04-23 18:28:47.500000+00:00,12701.855488777,25,12,True
2015-04-23 18:28:52.500000+00:00,12707.360821724,25,12,True
2015-04-23 18:28:57.500000+00:00,12712.868474007,25,12,True
2015-04-23 18:29:02.500000+00:00,12718.377763748,25,12,True
2015-04-23 18:29:07.500000+00:00,12723.887489319,25,12,True
2015-04-23 18:29:12.500000+00:00,12729.388252258,25,12,True
2015-04-23 18:29:17.500000+00:00,12734.887278557,25,12,True
2015-04-23 18:29:22.500000+00:00,12740.391641617,25,12,True
2015-04-23 18:29:27.500000+00:00,12745.891021729,25,12,True
2015-04-23 18:29:32.500000+00:00,12751.385972023,25,12,True
2015-04-23 18:29:37.500000+00:00,12756.883765221,25,12,True
2015-04-23 18:29:42.500000+00:00,12762.379413605,25,12,True
2015-04-23 18:29:47.500000+00:00,12767.870486259,25,12,True
2015-04-23 18:29:52.500000+00:00,12773.357946396,25,12,True
2015-04-23 18:29:57.500000+00:00,12778.847500801,25,12,True
2015-04-23 18:30:02.500000+00:00,12784.333216667,25,12,True
2015-04-23 18:30:07.500000+00:00,12789.818966866,25,12,True
2015-04-23 18:30:12.500000+00:00,12795.304724693,25,12,True
2015-04-23 18:30:17.500000+00:00,12800.791695595,25,12,True
2015-04-23 18:30:22.500000+00:00,12806.273394585,25,12,True
2015-04-23 18:30:27.500000+00:00,12811.755707741,25,12,True
2015-04-23 18:30:32.500000+00:00,12817.232860565,25,12,True
2015-04-23 18:30:37.500000+00:00,12822.709838867,25,12,True
2015-04-23 18:30:42.500000+00:00,12828.184173584,25,12,True
2015-04-23 18:30:47.500000+00:00,12833.66255188,25,12,True
2015-04-23 18:30:52.500000+00:00,12839.136081696,25,12,True
2015-04-23 18:30:57.500000+00:00,12844.599687576,25,12,True
2015-04-23 18:31:02.500000+00:00,12850.072595596,25,12,True
2015-04-23 18:31:07.500000+00:00,12855.541331291,25,12,True
2015-04-23 18:31:12.500000+00:00,12861.003293991,25,12,True
2015-04-23 18:31:17.500000+00:00,12866.472835541,25,12,True
2015-04-23 18:31:22.500000+00:00,12871.934829712,25,12,True
2015-04-23 18:31:27.500000+00:00,12877.392541885,25,12,True
2015-04-23 18:31:32.500000+00:00,12882.856657982,25,12,True
2015-04-23 18:31:37.500000+00:00,12888.310721397,25,12,True
2015-04-23 18:31:42.500000+00:00,12893.763756752,25,12,True
2015-04-23 18:31:47.500000+00:00,12899.218132973,25,12,True
2015-04-23 18:31:52.500000+00:00,12904.673699379,25,12,True
2015-04-23 18:31:57.500000+00:00,12910.123963356,25,12,True
2015-04-23 18:32:02.500000+00:00,12915.568429947,25,12,True
2015-04-23 18:32:07.500000+00:00,12921.01543045,25,12,True
2015-04-23 18:32:12.500000+00:00,12926.45584774,25,12,True
2015-04-23 18:32:17.500000+00:00,12931.902560234,25,12,True
2015-04-23 18:32:22.500000+00:00,12937.34465313,25,12,True
2015-04-23 18:32:27.500000+00:00,12942.787734032,25,12,True
2015-04-23 18:32:32.500000+00:00,12948.218699455,25,12,True
2015-04-23 18:32:37.500000+00:00,12953.659890175,25,12,True
2015-04-23 18:32:42.500000+00:00,12959.087986946,25,12,True
2015-04-23 18:32:47.500000+00:00,12964.520674706,25,12,True
2015-04-23 18:32:52.500000+00:00,12969.953461647,25,12,True
2015-04-23 18:32:57.500000+00:00,12975.378693581,25,12,True
2015-04-23 18:33:02.500000+00:00,12980.802348137,25,12,True
2015-04-23 18:33:07.500000+00:00,12986.231419563,25,12,True
2015-04-23 18:33:12.500000+00:00,12991.653690338,25,12,True
2015-04-23 18:33:17.500000+00:00,12997.077517509,25,12,True
2015-04-23 18:33:22.500000+00:00,13002.492281914,25,12,True
2015-04-23 18:33:27.500000+00:00,13007.906435966,25,12,True
2015-04-23 18:33:32.500000+00:00,13013.320752144,25,12,True
2015-04-23 18:33:37.500000+00:00,13018.732459068,25,12,True
2015-04-23 18:33:42.500000+00:00,13024.146956444,25,12,True
2015-04-23 18:33:47.500000+00:00,13029.554264069,25,12,True
2015-04-23 18:33:52.500000+00:00,13034.96608448,25,12,True
2015-04-23 18:33:57.500000+00:00,13040.363229752,25,12,True
2015-04-23 18:34:02.500000+00:00,13045.770301819,25,12,True
2015-04-23 18:34:07.500000+00:00,13051.164931297,25,12,True
2015-04-23 18:34:12.500000+00:00,13056.567685127,25,12,True
2015-04-23 18:34:17.500000+00:00,13061.963428497,25,12,True
2015-04-23 18:34:22.500000+00:00,13067.357650757,25,12,True
2015-04-23 18:34:27.500000+00:00,13072.751976967,25,12,True
2015-04-23 18:34:32.500000+00:00,13078.140658379,25,12,True
2015-04-23 18:34:37.500000+00:00,13083.528388023,25,12,True
2015-04-23 18:34:42.500000+00:00,13088.910671234,25,12,True
2015-04-23 18:34:47.500000+00:00,13094.297974586,25,12,True
2015-04-23 18:34:52.500000+00:00,13099.676451683,25,12,True
2015-04-23 18:34:57.500000+00:00,13105.05989933,25,12,True
2015-04-23 18:35:02.500000+00:00,13110.435025215,25,12,True
2015-04-23 18:35:07.500000+00:00,13115.80976963,25,12,True
2015-04-23 18:35:12.500000+00:00,13121.183129311,25,12,True
2015-04-23 18:35:17.500000+00:00,13126.554170609,25,12,True
2015-04-23 18:35:22.500000+00:00,13131.917160988,25,12,True
2015-04-23 18:35:27.500000+00:00,13137.292210579,25,12,True
2015-04-23 18:35:32.500000+00:00,13142.651330948,25,12,True
2015-04-23 18:35:37.500000+00:00,13148.016226768,25,12,True
2015-04-23 18:35:42.500000+00:00,13153.372594833,25,12,True
2015-04-23 18:35:47.500000+00:00,13158.733084679,25,12,True
2015-04-23 18:35:52.500000+00:00,13164.087333679,25,12,True
2015-04-23 18:35:57.500000+00:00,13169.439435005,25,12,True
2015-04-23 18:36:02.500000+00:00,13174.786049843,25,12,True
2015-04-23 18:36:07.500000+00:00,13180.134244919,25,12,True
2015-04-23 18:36:12.500000+00:00,13185.482977867,25,12,True
2015-04-23 18:36:17.500000+00:00,13190.81883812,25,12,True
2015-04-23 18:36:22.500000+00:00,13196.164872169,25,12,True
